 -1.000000E+01   1.400000E+01   1.204640E+01
 -1.000000E+01   1.410000E+01   1.213240E+01
 -1.000000E+01   1.420000E+01   1.221940E+01
 -1.000000E+01   1.430000E+01   1.230540E+01
 -1.000000E+01   1.440000E+01   1.239140E+01
 -1.000000E+01   1.450000E+01   1.247640E+01
 -1.000000E+01   1.460000E+01   1.256240E+01
 -1.000000E+01   1.470000E+01   1.264840E+01
 -1.000000E+01   1.480000E+01   1.273540E+01
 -1.000000E+01   1.490000E+01   1.282140E+01
 -1.000000E+01   1.500000E+01   1.290740E+01
 -1.000000E+01   1.510000E+01   1.299240E+01
 -1.000000E+01   1.520000E+01   1.307840E+01
 -1.000000E+01   1.530000E+01   1.316440E+01
 -1.000000E+01   1.540000E+01   1.325140E+01
 -1.000000E+01   1.550000E+01   1.333640E+01
 -1.000000E+01   1.560000E+01   1.342240E+01
 -1.000000E+01   1.570000E+01   1.350840E+01
 -1.000000E+01   1.580000E+01   1.359440E+01
 -1.000000E+01   1.590000E+01   1.368040E+01
 -1.000000E+01   1.600000E+01   1.376640E+01
 -1.000000E+01   1.610000E+01   1.385240E+01
 -1.000000E+01   1.620000E+01   1.393840E+01
 -1.000000E+01   1.630000E+01   1.402340E+01
 -1.000000E+01   1.640000E+01   1.411140E+01
 -1.000000E+01   1.650000E+01   1.419740E+01
 -1.000000E+01   1.660000E+01   1.428340E+01
 -1.000000E+01   1.670000E+01   1.436840E+01
 -1.000000E+01   1.680000E+01   1.445440E+01
 -1.000000E+01   1.690000E+01   1.453940E+01
 -1.000000E+01   1.700000E+01   1.462540E+01
 -1.000000E+01   1.710000E+01   1.471340E+01
 -1.000000E+01   1.720000E+01   1.479940E+01
 -1.000000E+01   1.730000E+01   1.488440E+01
 -1.000000E+01   1.740000E+01   1.497040E+01
 -1.000000E+01   1.750000E+01   1.505640E+01
 -1.000000E+01   1.760000E+01   1.514240E+01
 -1.000000E+01   1.770000E+01   1.522840E+01
 -1.000000E+01   1.780000E+01   1.531440E+01
 -1.000000E+01   1.790000E+01   1.540040E+01
 -1.000000E+01   1.800000E+01   1.548640E+01
 -1.000000E+01   1.810000E+01   1.557240E+01
 -1.000000E+01   1.820000E+01   1.565840E+01
 -1.000000E+01   1.830000E+01   1.574440E+01
 -1.000000E+01   1.840000E+01   1.583040E+01
 -1.000000E+01   1.850000E+01   1.591640E+01
 -1.000000E+01   1.860000E+01   1.600140E+01
 -1.000000E+01   1.870000E+01   1.608740E+01
 -1.000000E+01   1.880000E+01   1.617340E+01
 -1.000000E+01   1.890000E+01   1.626140E+01
 -1.000000E+01   1.900000E+01   1.634740E+01
 -1.000000E+01   1.910000E+01   1.643240E+01
 -1.000000E+01   1.920000E+01   1.651840E+01
 -1.000000E+01   1.930000E+01   1.660440E+01
 -1.000000E+01   1.940000E+01   1.669040E+01
 -1.000000E+01   1.950000E+01   1.677640E+01
 -1.000000E+01   1.960000E+01   1.686140E+01
 -1.000000E+01   1.970000E+01   1.694740E+01
 -1.000000E+01   1.980000E+01   1.703340E+01
 -1.000000E+01   1.990000E+01   1.711940E+01
 -1.000000E+01   2.000000E+01   1.720740E+01
 -1.000000E+01   2.010000E+01   1.729240E+01
 -1.000000E+01   2.020000E+01   1.737840E+01
 -1.000000E+01   2.030000E+01   1.746440E+01
 -1.000000E+01   2.040000E+01   1.755040E+01
 -1.000000E+01   2.050000E+01   1.763640E+01
 -1.000000E+01   2.060000E+01   1.772140E+01
 -1.000000E+01   2.070000E+01   1.780740E+01
 -1.000000E+01   2.080000E+01   1.789440E+01
 -1.000000E+01   2.090000E+01   1.798040E+01
 -1.000000E+01   2.100000E+01   1.806640E+01
 -1.000000E+01   2.110000E+01   1.815140E+01
 -1.000000E+01   2.120000E+01   1.823740E+01
 -1.000000E+01   2.130000E+01   1.832340E+01
 -1.000000E+01   2.140000E+01   1.840940E+01
 -1.000000E+01   2.150000E+01   1.849440E+01
 -1.000000E+01   2.160000E+01   1.858040E+01
 -1.000000E+01   2.170000E+01   1.866840E+01
 -1.000000E+01   2.180000E+01   1.875440E+01
 -1.000000E+01   2.190000E+01   1.884040E+01
 -1.000000E+01   2.200000E+01   1.892640E+01
 -9.000000E+00   1.000000E+01   8.631400E+00
 -9.000000E+00   1.010000E+01   8.718400E+00
 -9.000000E+00   1.020000E+01   8.804400E+00
 -9.000000E+00   1.030000E+01   8.890400E+00
 -9.000000E+00   1.040000E+01   8.977400E+00
 -9.000000E+00   1.050000E+01   9.063400E+00
 -9.000000E+00   1.060000E+01   9.148400E+00
 -9.000000E+00   1.070000E+01   9.235400E+00
 -9.000000E+00   1.080000E+01   9.322400E+00
 -9.000000E+00   1.090000E+01   9.408400E+00
 -9.000000E+00   1.100000E+01   9.494400E+00
 -9.000000E+00   1.110000E+01   9.580400E+00
 -9.000000E+00   1.120000E+01   9.666400E+00
 -9.000000E+00   1.130000E+01   9.753400E+00
 -9.000000E+00   1.140000E+01   9.839400E+00
 -9.000000E+00   1.150000E+01   9.925400E+00
 -9.000000E+00   1.160000E+01   1.001140E+01
 -9.000000E+00   1.170000E+01   1.009740E+01
 -9.000000E+00   1.180000E+01   1.018440E+01
 -9.000000E+00   1.190000E+01   1.027040E+01
 -9.000000E+00   1.200000E+01   1.035640E+01
 -9.000000E+00   1.210000E+01   1.044240E+01
 -9.000000E+00   1.220000E+01   1.052940E+01
 -9.000000E+00   1.230000E+01   1.061640E+01
 -9.000000E+00   1.240000E+01   1.070240E+01
 -9.000000E+00   1.250000E+01   1.078840E+01
 -9.000000E+00   1.260000E+01   1.087440E+01
 -9.000000E+00   1.270000E+01   1.096040E+01
 -9.000000E+00   1.280000E+01   1.104640E+01
 -9.000000E+00   1.290000E+01   1.113340E+01
 -9.000000E+00   1.300000E+01   1.121940E+01
 -9.000000E+00   1.310000E+01   1.130540E+01
 -9.000000E+00   1.320000E+01   1.139140E+01
 -9.000000E+00   1.330000E+01   1.147740E+01
 -9.000000E+00   1.340000E+01   1.156440E+01
 -9.000000E+00   1.350000E+01   1.165040E+01
 -9.000000E+00   1.360000E+01   1.173640E+01
 -9.000000E+00   1.370000E+01   1.182340E+01
 -9.000000E+00   1.380000E+01   1.190940E+01
 -9.000000E+00   1.390000E+01   1.199540E+01
 -9.000000E+00   1.400000E+01   1.208140E+01
 -9.000000E+00   1.410000E+01   1.216740E+01
 -9.000000E+00   1.420000E+01   1.225540E+01
 -9.000000E+00   1.430000E+01   1.234140E+01
 -9.000000E+00   1.440000E+01   1.242740E+01
 -9.000000E+00   1.450000E+01   1.251240E+01
 -9.000000E+00   1.460000E+01   1.259840E+01
 -9.000000E+00   1.470000E+01   1.268440E+01
 -9.000000E+00   1.480000E+01   1.277240E+01
 -9.000000E+00   1.490000E+01   1.285840E+01
 -9.000000E+00   1.500000E+01   1.294440E+01
 -9.000000E+00   1.510000E+01   1.303040E+01
 -9.000000E+00   1.520000E+01   1.311640E+01
 -9.000000E+00   1.530000E+01   1.320240E+01
 -9.000000E+00   1.540000E+01   1.328940E+01
 -9.000000E+00   1.550000E+01   1.337540E+01
 -9.000000E+00   1.560000E+01   1.346140E+01
 -9.000000E+00   1.570000E+01   1.354740E+01
 -9.000000E+00   1.580000E+01   1.363440E+01
 -9.000000E+00   1.590000E+01   1.372040E+01
 -9.000000E+00   1.600000E+01   1.380640E+01
 -9.000000E+00   1.610000E+01   1.389240E+01
 -9.000000E+00   1.620000E+01   1.397840E+01
 -9.000000E+00   1.630000E+01   1.406440E+01
 -9.000000E+00   1.640000E+01   1.415240E+01
 -9.000000E+00   1.650000E+01   1.423840E+01
 -9.000000E+00   1.660000E+01   1.432440E+01
 -9.000000E+00   1.670000E+01   1.441040E+01
 -9.000000E+00   1.680000E+01   1.449640E+01
 -9.000000E+00   1.690000E+01   1.458240E+01
 -9.000000E+00   1.700000E+01   1.466840E+01
 -9.000000E+00   1.710000E+01   1.475640E+01
 -9.000000E+00   1.720000E+01   1.484240E+01
 -9.000000E+00   1.730000E+01   1.492840E+01
 -9.000000E+00   1.740000E+01   1.501440E+01
 -9.000000E+00   1.750000E+01   1.510040E+01
 -9.000000E+00   1.760000E+01   1.518640E+01
 -9.000000E+00   1.770000E+01   1.527340E+01
 -9.000000E+00   1.780000E+01   1.535940E+01
 -9.000000E+00   1.790000E+01   1.544540E+01
 -9.000000E+00   1.800000E+01   1.553140E+01
 -9.000000E+00   1.810000E+01   1.561740E+01
 -9.000000E+00   1.820000E+01   1.570440E+01
 -9.000000E+00   1.830000E+01   1.579040E+01
 -9.000000E+00   1.840000E+01   1.587640E+01
 -9.000000E+00   1.850000E+01   1.596240E+01
 -9.000000E+00   1.860000E+01   1.604840E+01
 -9.000000E+00   1.870000E+01   1.613440E+01
 -9.000000E+00   1.880000E+01   1.622040E+01
 -9.000000E+00   1.890000E+01   1.630840E+01
 -9.000000E+00   1.900000E+01   1.639440E+01
 -9.000000E+00   1.910000E+01   1.648040E+01
 -9.000000E+00   1.920000E+01   1.656640E+01
 -9.000000E+00   1.930000E+01   1.665240E+01
 -9.000000E+00   1.940000E+01   1.673840E+01
 -9.000000E+00   1.950000E+01   1.682440E+01
 -9.000000E+00   1.960000E+01   1.691040E+01
 -9.000000E+00   1.970000E+01   1.699640E+01
 -9.000000E+00   1.980000E+01   1.708240E+01
 -9.000000E+00   1.990000E+01   1.716840E+01
 -9.000000E+00   2.000000E+01   1.725740E+01
 -9.000000E+00   2.010000E+01   1.734340E+01
 -9.000000E+00   2.020000E+01   1.742940E+01
 -9.000000E+00   2.030000E+01   1.751540E+01
 -9.000000E+00   2.040000E+01   1.760140E+01
 -9.000000E+00   2.050000E+01   1.768740E+01
 -9.000000E+00   2.060000E+01   1.777340E+01
 -9.000000E+00   2.070000E+01   1.785940E+01
 -9.000000E+00   2.080000E+01   1.794640E+01
 -9.000000E+00   2.090000E+01   1.803240E+01
 -9.000000E+00   2.100000E+01   1.811840E+01
 -9.000000E+00   2.110000E+01   1.820440E+01
 -9.000000E+00   2.120000E+01   1.829040E+01
 -9.000000E+00   2.130000E+01   1.837640E+01
 -9.000000E+00   2.140000E+01   1.846240E+01
 -9.000000E+00   2.150000E+01   1.854840E+01
 -9.000000E+00   2.160000E+01   1.863440E+01
 -9.000000E+00   2.170000E+01   1.872340E+01
 -9.000000E+00   2.180000E+01   1.880940E+01
 -9.000000E+00   2.190000E+01   1.889540E+01
 -9.000000E+00   2.200000E+01   1.898140E+01
 -8.000000E+00   1.000000E+01   8.654400E+00
 -8.000000E+00   1.010000E+01   8.740400E+00
 -8.000000E+00   1.020000E+01   8.826400E+00
 -8.000000E+00   1.030000E+01   8.913400E+00
 -8.000000E+00   1.040000E+01   9.000400E+00
 -8.000000E+00   1.050000E+01   9.086400E+00
 -8.000000E+00   1.060000E+01   9.172400E+00
 -8.000000E+00   1.070000E+01   9.259400E+00
 -8.000000E+00   1.080000E+01   9.346400E+00
 -8.000000E+00   1.090000E+01   9.432400E+00
 -8.000000E+00   1.100000E+01   9.518400E+00
 -8.000000E+00   1.110000E+01   9.605400E+00
 -8.000000E+00   1.120000E+01   9.691400E+00
 -8.000000E+00   1.130000E+01   9.778400E+00
 -8.000000E+00   1.140000E+01   9.865400E+00
 -8.000000E+00   1.150000E+01   9.951400E+00
 -8.000000E+00   1.160000E+01   1.003740E+01
 -8.000000E+00   1.170000E+01   1.012440E+01
 -8.000000E+00   1.180000E+01   1.021040E+01
 -8.000000E+00   1.190000E+01   1.029740E+01
 -8.000000E+00   1.200000E+01   1.038340E+01
 -8.000000E+00   1.210000E+01   1.046940E+01
 -8.000000E+00   1.220000E+01   1.055740E+01
 -8.000000E+00   1.230000E+01   1.064340E+01
 -8.000000E+00   1.240000E+01   1.072940E+01
 -8.000000E+00   1.250000E+01   1.081640E+01
 -8.000000E+00   1.260000E+01   1.090240E+01
 -8.000000E+00   1.270000E+01   1.098840E+01
 -8.000000E+00   1.280000E+01   1.107540E+01
 -8.000000E+00   1.290000E+01   1.116240E+01
 -8.000000E+00   1.300000E+01   1.124840E+01
 -8.000000E+00   1.310000E+01   1.133540E+01
 -8.000000E+00   1.320000E+01   1.142140E+01
 -8.000000E+00   1.330000E+01   1.150740E+01
 -8.000000E+00   1.340000E+01   1.159440E+01
 -8.000000E+00   1.350000E+01   1.168040E+01
 -8.000000E+00   1.360000E+01   1.176740E+01
 -8.000000E+00   1.370000E+01   1.185440E+01
 -8.000000E+00   1.380000E+01   1.194040E+01
 -8.000000E+00   1.390000E+01   1.202640E+01
 -8.000000E+00   1.400000E+01   1.211240E+01
 -8.000000E+00   1.410000E+01   1.219940E+01
 -8.000000E+00   1.420000E+01   1.228640E+01
 -8.000000E+00   1.430000E+01   1.237340E+01
 -8.000000E+00   1.440000E+01   1.245940E+01
 -8.000000E+00   1.450000E+01   1.254540E+01
 -8.000000E+00   1.460000E+01   1.263140E+01
 -8.000000E+00   1.470000E+01   1.271740E+01
 -8.000000E+00   1.480000E+01   1.280540E+01
 -8.000000E+00   1.490000E+01   1.289140E+01
 -8.000000E+00   1.500000E+01   1.297840E+01
 -8.000000E+00   1.510000E+01   1.306440E+01
 -8.000000E+00   1.520000E+01   1.315040E+01
 -8.000000E+00   1.530000E+01   1.323740E+01
 -8.000000E+00   1.540000E+01   1.332440E+01
 -8.000000E+00   1.550000E+01   1.341040E+01
 -8.000000E+00   1.560000E+01   1.349640E+01
 -8.000000E+00   1.570000E+01   1.358240E+01
 -8.000000E+00   1.580000E+01   1.366940E+01
 -8.000000E+00   1.590000E+01   1.375640E+01
 -8.000000E+00   1.600000E+01   1.384240E+01
 -8.000000E+00   1.610000E+01   1.392840E+01
 -8.000000E+00   1.620000E+01   1.401540E+01
 -8.000000E+00   1.630000E+01   1.410140E+01
 -8.000000E+00   1.640000E+01   1.418940E+01
 -8.000000E+00   1.650000E+01   1.427540E+01
 -8.000000E+00   1.660000E+01   1.436140E+01
 -8.000000E+00   1.670000E+01   1.444740E+01
 -8.000000E+00   1.680000E+01   1.453340E+01
 -8.000000E+00   1.690000E+01   1.462040E+01
 -8.000000E+00   1.700000E+01   1.470640E+01
 -8.000000E+00   1.710000E+01   1.479440E+01
 -8.000000E+00   1.720000E+01   1.488040E+01
 -8.000000E+00   1.730000E+01   1.496640E+01
 -8.000000E+00   1.740000E+01   1.505340E+01
 -8.000000E+00   1.750000E+01   1.513940E+01
 -8.000000E+00   1.760000E+01   1.522540E+01
 -8.000000E+00   1.770000E+01   1.531240E+01
 -8.000000E+00   1.780000E+01   1.539940E+01
 -8.000000E+00   1.790000E+01   1.548540E+01
 -8.000000E+00   1.800000E+01   1.557140E+01
 -8.000000E+00   1.810000E+01   1.565840E+01
 -8.000000E+00   1.820000E+01   1.574540E+01
 -8.000000E+00   1.830000E+01   1.583140E+01
 -8.000000E+00   1.840000E+01   1.591740E+01
 -8.000000E+00   1.850000E+01   1.600340E+01
 -8.000000E+00   1.860000E+01   1.609040E+01
 -8.000000E+00   1.870000E+01   1.617640E+01
 -8.000000E+00   1.880000E+01   1.626240E+01
 -8.000000E+00   1.890000E+01   1.635040E+01
 -8.000000E+00   1.900000E+01   1.643740E+01
 -8.000000E+00   1.910000E+01   1.652340E+01
 -8.000000E+00   1.920000E+01   1.660940E+01
 -8.000000E+00   1.930000E+01   1.669640E+01
 -8.000000E+00   1.940000E+01   1.678240E+01
 -8.000000E+00   1.950000E+01   1.686840E+01
 -8.000000E+00   1.960000E+01   1.695440E+01
 -8.000000E+00   1.970000E+01   1.704140E+01
 -8.000000E+00   1.980000E+01   1.712740E+01
 -8.000000E+00   1.990000E+01   1.721340E+01
 -8.000000E+00   2.000000E+01   1.730140E+01
 -8.000000E+00   2.010000E+01   1.738840E+01
 -8.000000E+00   2.020000E+01   1.747440E+01
 -8.000000E+00   2.030000E+01   1.756040E+01
 -8.000000E+00   2.040000E+01   1.764740E+01
 -8.000000E+00   2.050000E+01   1.773340E+01
 -8.000000E+00   2.060000E+01   1.781940E+01
 -8.000000E+00   2.070000E+01   1.790540E+01
 -8.000000E+00   2.080000E+01   1.799340E+01
 -8.000000E+00   2.090000E+01   1.807940E+01
 -8.000000E+00   2.100000E+01   1.816540E+01
 -8.000000E+00   2.110000E+01   1.825140E+01
 -8.000000E+00   2.120000E+01   1.833840E+01
 -8.000000E+00   2.130000E+01   1.842440E+01
 -8.000000E+00   2.140000E+01   1.851040E+01
 -8.000000E+00   2.150000E+01   1.859740E+01
 -8.000000E+00   2.160000E+01   1.868340E+01
 -8.000000E+00   2.170000E+01   1.877140E+01
 -8.000000E+00   2.180000E+01   1.885740E+01
 -8.000000E+00   2.190000E+01   1.894440E+01
 -8.000000E+00   2.200000E+01   1.903040E+01
 -7.000000E+00   1.000000E+01   8.674400E+00
 -7.000000E+00   1.010000E+01   8.760400E+00
 -7.000000E+00   1.020000E+01   8.847400E+00
 -7.000000E+00   1.030000E+01   8.933400E+00
 -7.000000E+00   1.040000E+01   9.021400E+00
 -7.000000E+00   1.050000E+01   9.107400E+00
 -7.000000E+00   1.060000E+01   9.193400E+00
 -7.000000E+00   1.070000E+01   9.280400E+00
 -7.000000E+00   1.080000E+01   9.367400E+00
 -7.000000E+00   1.090000E+01   9.454400E+00
 -7.000000E+00   1.100000E+01   9.540400E+00
 -7.000000E+00   1.110000E+01   9.627400E+00
 -7.000000E+00   1.120000E+01   9.713400E+00
 -7.000000E+00   1.130000E+01   9.801400E+00
 -7.000000E+00   1.140000E+01   9.887400E+00
 -7.000000E+00   1.150000E+01   9.974400E+00
 -7.000000E+00   1.160000E+01   1.006040E+01
 -7.000000E+00   1.170000E+01   1.014740E+01
 -7.000000E+00   1.180000E+01   1.023440E+01
 -7.000000E+00   1.190000E+01   1.032040E+01
 -7.000000E+00   1.200000E+01   1.040740E+01
 -7.000000E+00   1.210000E+01   1.049340E+01
 -7.000000E+00   1.220000E+01   1.058140E+01
 -7.000000E+00   1.230000E+01   1.066740E+01
 -7.000000E+00   1.240000E+01   1.075440E+01
 -7.000000E+00   1.250000E+01   1.084040E+01
 -7.000000E+00   1.260000E+01   1.092740E+01
 -7.000000E+00   1.270000E+01   1.101340E+01
 -7.000000E+00   1.280000E+01   1.110040E+01
 -7.000000E+00   1.290000E+01   1.118840E+01
 -7.000000E+00   1.300000E+01   1.127440E+01
 -7.000000E+00   1.310000E+01   1.136140E+01
 -7.000000E+00   1.320000E+01   1.144740E+01
 -7.000000E+00   1.330000E+01   1.153440E+01
 -7.000000E+00   1.340000E+01   1.162140E+01
 -7.000000E+00   1.350000E+01   1.170740E+01
 -7.000000E+00   1.360000E+01   1.179440E+01
 -7.000000E+00   1.370000E+01   1.188140E+01
 -7.000000E+00   1.380000E+01   1.196740E+01
 -7.000000E+00   1.390000E+01   1.205440E+01
 -7.000000E+00   1.400000E+01   1.214040E+01
 -7.000000E+00   1.410000E+01   1.222740E+01
 -7.000000E+00   1.420000E+01   1.231440E+01
 -7.000000E+00   1.430000E+01   1.240140E+01
 -7.000000E+00   1.440000E+01   1.248740E+01
 -7.000000E+00   1.450000E+01   1.257440E+01
 -7.000000E+00   1.460000E+01   1.266040E+01
 -7.000000E+00   1.470000E+01   1.274740E+01
 -7.000000E+00   1.480000E+01   1.283440E+01
 -7.000000E+00   1.490000E+01   1.292140E+01
 -7.000000E+00   1.500000E+01   1.300740E+01
 -7.000000E+00   1.510000E+01   1.309440E+01
 -7.000000E+00   1.520000E+01   1.318040E+01
 -7.000000E+00   1.530000E+01   1.326740E+01
 -7.000000E+00   1.540000E+01   1.335440E+01
 -7.000000E+00   1.550000E+01   1.344140E+01
 -7.000000E+00   1.560000E+01   1.352740E+01
 -7.000000E+00   1.570000E+01   1.361440E+01
 -7.000000E+00   1.580000E+01   1.370140E+01
 -7.000000E+00   1.590000E+01   1.378740E+01
 -7.000000E+00   1.600000E+01   1.387440E+01
 -7.000000E+00   1.610000E+01   1.396040E+01
 -7.000000E+00   1.620000E+01   1.404740E+01
 -7.000000E+00   1.630000E+01   1.413340E+01
 -7.000000E+00   1.640000E+01   1.422140E+01
 -7.000000E+00   1.650000E+01   1.430840E+01
 -7.000000E+00   1.660000E+01   1.439440E+01
 -7.000000E+00   1.670000E+01   1.448040E+01
 -7.000000E+00   1.680000E+01   1.456740E+01
 -7.000000E+00   1.690000E+01   1.465340E+01
 -7.000000E+00   1.700000E+01   1.474040E+01
 -7.000000E+00   1.710000E+01   1.482840E+01
 -7.000000E+00   1.720000E+01   1.491440E+01
 -7.000000E+00   1.730000E+01   1.500140E+01
 -7.000000E+00   1.740000E+01   1.508740E+01
 -7.000000E+00   1.750000E+01   1.517440E+01
 -7.000000E+00   1.760000E+01   1.526040E+01
 -7.000000E+00   1.770000E+01   1.534740E+01
 -7.000000E+00   1.780000E+01   1.543440E+01
 -7.000000E+00   1.790000E+01   1.552040E+01
 -7.000000E+00   1.800000E+01   1.560740E+01
 -7.000000E+00   1.810000E+01   1.569340E+01
 -7.000000E+00   1.820000E+01   1.578140E+01
 -7.000000E+00   1.830000E+01   1.586740E+01
 -7.000000E+00   1.840000E+01   1.595440E+01
 -7.000000E+00   1.850000E+01   1.604040E+01
 -7.000000E+00   1.860000E+01   1.612740E+01
 -7.000000E+00   1.870000E+01   1.621340E+01
 -7.000000E+00   1.880000E+01   1.630040E+01
 -7.000000E+00   1.890000E+01   1.638840E+01
 -7.000000E+00   1.900000E+01   1.647440E+01
 -7.000000E+00   1.910000E+01   1.656140E+01
 -7.000000E+00   1.920000E+01   1.664740E+01
 -7.000000E+00   1.930000E+01   1.673440E+01
 -7.000000E+00   1.940000E+01   1.682040E+01
 -7.000000E+00   1.950000E+01   1.690740E+01
 -7.000000E+00   1.960000E+01   1.699340E+01
 -7.000000E+00   1.970000E+01   1.708040E+01
 -7.000000E+00   1.980000E+01   1.716640E+01
 -7.000000E+00   1.990000E+01   1.725340E+01
 -7.000000E+00   2.000000E+01   1.734140E+01
 -7.000000E+00   2.010000E+01   1.742740E+01
 -7.000000E+00   2.020000E+01   1.751440E+01
 -7.000000E+00   2.030000E+01   1.760040E+01
 -7.000000E+00   2.040000E+01   1.768740E+01
 -7.000000E+00   2.050000E+01   1.777340E+01
 -7.000000E+00   2.060000E+01   1.786040E+01
 -7.000000E+00   2.070000E+01   1.794640E+01
 -7.000000E+00   2.080000E+01   1.803440E+01
 -7.000000E+00   2.090000E+01   1.812040E+01
 -7.000000E+00   2.100000E+01   1.820740E+01
 -7.000000E+00   2.110000E+01   1.829340E+01
 -7.000000E+00   2.120000E+01   1.838040E+01
 -7.000000E+00   2.130000E+01   1.846640E+01
 -7.000000E+00   2.140000E+01   1.855340E+01
 -7.000000E+00   2.150000E+01   1.863940E+01
 -7.000000E+00   2.160000E+01   1.872640E+01
 -7.000000E+00   2.170000E+01   1.881440E+01
 -7.000000E+00   2.180000E+01   1.890140E+01
 -7.000000E+00   2.190000E+01   1.898740E+01
 -7.000000E+00   2.200000E+01   1.907440E+01
 -6.000000E+00   1.000000E+01   8.691400E+00
 -6.000000E+00   1.010000E+01   8.778400E+00
 -6.000000E+00   1.020000E+01   8.864400E+00
 -6.000000E+00   1.030000E+01   8.951400E+00
 -6.000000E+00   1.040000E+01   9.038400E+00
 -6.000000E+00   1.050000E+01   9.125400E+00
 -6.000000E+00   1.060000E+01   9.212400E+00
 -6.000000E+00   1.070000E+01   9.298400E+00
 -6.000000E+00   1.080000E+01   9.386400E+00
 -6.000000E+00   1.090000E+01   9.472400E+00
 -6.000000E+00   1.100000E+01   9.559400E+00
 -6.000000E+00   1.110000E+01   9.646400E+00
 -6.000000E+00   1.120000E+01   9.733400E+00
 -6.000000E+00   1.130000E+01   9.820400E+00
 -6.000000E+00   1.140000E+01   9.907400E+00
 -6.000000E+00   1.150000E+01   9.994400E+00
 -6.000000E+00   1.160000E+01   1.008040E+01
 -6.000000E+00   1.170000E+01   1.016740E+01
 -6.000000E+00   1.180000E+01   1.025440E+01
 -6.000000E+00   1.190000E+01   1.034140E+01
 -6.000000E+00   1.200000E+01   1.042840E+01
 -6.000000E+00   1.210000E+01   1.051440E+01
 -6.000000E+00   1.220000E+01   1.060240E+01
 -6.000000E+00   1.230000E+01   1.068840E+01
 -6.000000E+00   1.240000E+01   1.077540E+01
 -6.000000E+00   1.250000E+01   1.086240E+01
 -6.000000E+00   1.260000E+01   1.094940E+01
 -6.000000E+00   1.270000E+01   1.103540E+01
 -6.000000E+00   1.280000E+01   1.112240E+01
 -6.000000E+00   1.290000E+01   1.121040E+01
 -6.000000E+00   1.300000E+01   1.129640E+01
 -6.000000E+00   1.310000E+01   1.138340E+01
 -6.000000E+00   1.320000E+01   1.147040E+01
 -6.000000E+00   1.330000E+01   1.155640E+01
 -6.000000E+00   1.340000E+01   1.164440E+01
 -6.000000E+00   1.350000E+01   1.173040E+01
 -6.000000E+00   1.360000E+01   1.181740E+01
 -6.000000E+00   1.370000E+01   1.190440E+01
 -6.000000E+00   1.380000E+01   1.199140E+01
 -6.000000E+00   1.390000E+01   1.207840E+01
 -6.000000E+00   1.400000E+01   1.216440E+01
 -6.000000E+00   1.410000E+01   1.225140E+01
 -6.000000E+00   1.420000E+01   1.233940E+01
 -6.000000E+00   1.430000E+01   1.242540E+01
 -6.000000E+00   1.440000E+01   1.251240E+01
 -6.000000E+00   1.450000E+01   1.259940E+01
 -6.000000E+00   1.460000E+01   1.268540E+01
 -6.000000E+00   1.470000E+01   1.277240E+01
 -6.000000E+00   1.480000E+01   1.286040E+01
 -6.000000E+00   1.490000E+01   1.294640E+01
 -6.000000E+00   1.500000E+01   1.303340E+01
 -6.000000E+00   1.510000E+01   1.312040E+01
 -6.000000E+00   1.520000E+01   1.320740E+01
 -6.000000E+00   1.530000E+01   1.329340E+01
 -6.000000E+00   1.540000E+01   1.338040E+01
 -6.000000E+00   1.550000E+01   1.346740E+01
 -6.000000E+00   1.560000E+01   1.355440E+01
 -6.000000E+00   1.570000E+01   1.364140E+01
 -6.000000E+00   1.580000E+01   1.372840E+01
 -6.000000E+00   1.590000E+01   1.381540E+01
 -6.000000E+00   1.600000E+01   1.390140E+01
 -6.000000E+00   1.610000E+01   1.398840E+01
 -6.000000E+00   1.620000E+01   1.407540E+01
 -6.000000E+00   1.630000E+01   1.416140E+01
 -6.000000E+00   1.640000E+01   1.424940E+01
 -6.000000E+00   1.650000E+01   1.433640E+01
 -6.000000E+00   1.660000E+01   1.442340E+01
 -6.000000E+00   1.670000E+01   1.450940E+01
 -6.000000E+00   1.680000E+01   1.459640E+01
 -6.000000E+00   1.690000E+01   1.468240E+01
 -6.000000E+00   1.700000E+01   1.476940E+01
 -6.000000E+00   1.710000E+01   1.485740E+01
 -6.000000E+00   1.720000E+01   1.494440E+01
 -6.000000E+00   1.730000E+01   1.503040E+01
 -6.000000E+00   1.740000E+01   1.511740E+01
 -6.000000E+00   1.750000E+01   1.520440E+01
 -6.000000E+00   1.760000E+01   1.529040E+01
 -6.000000E+00   1.770000E+01   1.537840E+01
 -6.000000E+00   1.780000E+01   1.546440E+01
 -6.000000E+00   1.790000E+01   1.555140E+01
 -6.000000E+00   1.800000E+01   1.563840E+01
 -6.000000E+00   1.810000E+01   1.572540E+01
 -6.000000E+00   1.820000E+01   1.581240E+01
 -6.000000E+00   1.830000E+01   1.589940E+01
 -6.000000E+00   1.840000E+01   1.598540E+01
 -6.000000E+00   1.850000E+01   1.607240E+01
 -6.000000E+00   1.860000E+01   1.615940E+01
 -6.000000E+00   1.870000E+01   1.624540E+01
 -6.000000E+00   1.880000E+01   1.633240E+01
 -6.000000E+00   1.890000E+01   1.642040E+01
 -6.000000E+00   1.900000E+01   1.650740E+01
 -6.000000E+00   1.910000E+01   1.659340E+01
 -6.000000E+00   1.920000E+01   1.668040E+01
 -6.000000E+00   1.930000E+01   1.676740E+01
